timestamp,Temp_Edge,Temp_Hotspot_Junction,Temp_VRAM,Temp_HBM0,Temp_HBM1,Temp_HBM2,Temp_HBM3,Temp_PLX,GfxActivity_%,UmcActivity_%,MmActvity_%,VramTotal_Bytes,VramUsed_Bytes,AvgSocketPower_W,CurrentSocketPower_W,GfxVoltage_mV,SocVoltage_mV,MemVoltage_mV,PowerLimit_W,SelectedClk_SYS_MHz,SelectedClk_MEM_MHz,SelectedClk_DF_MHz,ActualAvgClk_GFX_MHz,ActualAvgClk_MEM_MHz,FanSpeed_RPM,PCIe_MaxWidth,PCIe_MaxSpeed_GTs,PCIe_InterfaceVersion,PCIe_SlotType,PCIe_MaxInterfaceVersion,PCIe_CurrentWidth,PCIe_CurrentSpeed_MTs,PCIe_CurrentBandwidth_Mbps,PCIe_ReplayCount,PCIe_L0ToRecoveryCount,PCIe_ReplayRollOverCount,PCIe_NakSentCount,PCIe_NakReceivedCount,PCIe_LcPerfOtherEndRecoveryCount,throttle_status_mask,indep_throttle_status_mask,prochot_residency_acc_ns,ppt_residency_acc_ns,socket_thm_residency_acc_ns,vr_thm_residency_acc_ns,hbm_thm_residency_acc_ns,accumulation_counter_ns,NumProcesses
143.422502,58,72,77,77,75,76,74,35,100,62,0,68702699520,68258545664,291,65535,65535,65535,65535,300000000,1525,1600,400,1525,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
143.527471,59,72,77,78,75,76,74,35,100,57,0,68702699520,68258545664,292,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
143.632869,58,72,78,78,75,76,74,35,100,54,0,68702699520,68258545664,292,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
143.738190,59,72,77,77,75,76,74,35,100,58,0,68702699520,68258545664,292,65535,65535,65535,65535,300000000,1535,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
143.843523,59,72,77,77,76,76,74,35,100,58,0,68702699520,68258545664,293,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
143.948913,59,72,78,78,75,76,74,35,99,62,0,68702699520,68258545664,293,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
144.053973,60,71,77,77,76,76,75,35,100,62,0,68702699520,68258545664,293,65535,65535,65535,65535,300000000,1525,1600,400,1520,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
144.159487,59,72,77,77,76,77,75,35,100,60,0,68702699520,68258545664,294,65535,65535,65535,65535,300000000,1535,1600,400,1535,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
144.264493,59,72,77,77,76,76,75,35,100,61,0,68702699520,68258545664,294,65535,65535,65535,65535,300000000,1535,1600,400,1535,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
144.369746,59,72,77,77,76,77,75,36,100,59,0,68702699520,68258545664,294,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
144.474941,59,71,78,78,77,77,75,35,100,72,0,68702699520,68258545664,294,65535,65535,65535,65535,300000000,1545,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
144.580544,59,67,74,75,73,74,71,35,0,0,0,68702699520,68258545664,287,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
144.685694,57,64,73,73,70,71,69,35,0,0,0,68702699520,68258557952,272,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
144.791469,57,63,71,71,69,70,68,35,0,0,0,68702699520,68258545664,257,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
144.896519,57,63,70,70,69,70,67,35,0,0,0,68702699520,68258545664,244,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.001709,56,63,70,70,68,70,66,35,0,0,0,68702699520,68258545664,231,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.106728,56,62,70,70,68,69,66,35,0,0,0,68702699520,68258545664,219,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.211882,56,62,71,71,68,69,66,35,0,0,0,68702699520,68258545664,208,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.316944,56,62,69,69,66,69,67,35,0,0,0,68702699520,68258545664,198,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.422492,56,62,69,69,67,69,65,35,0,0,0,68702699520,68258545664,188,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.527906,56,62,69,69,67,69,65,35,0,0,0,68702699520,68258545664,179,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.632946,55,62,69,69,67,68,65,35,0,0,0,68702699520,68258545664,171,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.738270,55,62,69,69,67,68,65,35,0,0,0,68702699520,68258545664,163,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.843506,55,61,69,70,67,68,65,35,0,0,0,68702699520,68258545664,155,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
145.948912,54,61,70,70,67,68,65,35,0,0,0,68702699520,68258545664,148,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
146.053899,54,61,68,68,66,68,65,35,0,0,0,68702699520,68258545664,142,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
146.158775,54,61,68,68,66,68,65,35,0,0,0,68702699520,68258545664,136,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
146.263922,55,61,68,68,66,68,65,35,0,0,0,68702699520,68258545664,130,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
146.368936,54,60,68,68,66,68,64,35,0,0,0,68702699520,68258545664,124,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
146.474010,54,61,68,68,66,68,64,34,0,0,0,68702699520,68258545664,119,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
146.579526,54,61,68,68,66,67,64,34,0,0,0,68702699520,68258545664,114,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
146.684936,54,61,68,68,66,67,65,34,0,0,0,68702699520,68258545664,110,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
146.789956,54,61,69,69,66,67,64,34,0,0,0,68702699520,68258545664,106,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
146.895555,53,60,68,68,64,67,64,34,0,0,0,68702699520,68258545664,102,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.000792,54,60,67,67,65,67,64,34,0,0,0,68702699520,68258545664,98,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.105948,53,60,67,67,65,67,63,35,0,0,0,68702699520,68258545664,95,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.211563,53,60,67,67,65,67,63,34,0,0,0,68702699520,68258545664,92,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.316835,53,59,67,67,65,67,63,34,0,0,0,68702699520,68258545664,89,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.421988,53,59,67,67,65,67,63,34,0,0,0,68702699520,68258545664,86,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.527621,53,60,67,67,65,67,63,34,0,0,0,68702699520,68258545664,83,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.632834,53,60,67,67,65,67,63,34,0,0,0,68702699520,68258545664,81,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.737981,53,59,67,67,65,66,63,34,0,0,0,68702699520,68258545664,78,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.843357,53,59,67,67,65,66,63,34,0,0,0,68702699520,68258545664,76,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
147.948611,53,59,67,68,65,66,63,34,0,0,0,68702699520,68258545664,74,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
148.053605,53,59,67,68,64,66,63,34,0,0,0,68702699520,68258545664,72,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
148.158846,52,59,68,68,64,66,63,34,0,0,0,68702699520,68258545664,70,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
148.263853,53,59,66,66,64,66,63,34,0,0,0,68702699520,68258545664,69,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
148.369029,52,59,66,66,64,66,63,34,0,0,0,68702699520,68258545664,67,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
148.474307,52,59,66,66,64,66,63,34,0,0,0,68702699520,68258545664,66,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
148.579629,52,59,66,66,64,66,64,34,0,0,0,68702699520,68258545664,64,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
148.685050,52,59,66,66,64,66,64,34,0,0,0,68702699520,68258545664,63,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
148.791060,52,59,66,66,64,66,64,34,0,0,0,68702699520,68258545664,62,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
148.896410,52,59,66,66,64,66,64,34,0,0,0,68702699520,68258545664,61,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.001645,52,59,66,66,64,66,62,34,0,0,0,68702699520,68258545664,60,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.106663,52,59,66,66,64,65,62,34,0,0,0,68702699520,68258545664,59,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.211898,52,59,66,66,64,65,62,34,0,0,0,68702699520,68258545664,58,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.317052,52,59,66,66,64,65,62,34,0,0,0,68702699520,68258545664,57,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.422669,52,58,66,66,64,65,62,34,0,0,0,68702699520,68258545664,56,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.527920,52,58,67,67,64,65,62,34,0,0,0,68702699520,68258545664,56,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.633123,53,65,68,68,66,68,65,34,100,26,0,68702699520,68258545664,69,65535,65535,65535,65535,300000000,1700,1600,400,1700,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.738484,54,68,69,69,67,69,66,34,100,26,0,68702699520,68258545664,84,65535,65535,65535,65535,300000000,1695,1600,400,1695,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.843729,54,69,69,69,67,69,66,34,100,24,0,68702699520,68258545664,98,65535,65535,65535,65535,300000000,1695,1600,400,1695,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
149.949184,54,69,70,70,68,69,67,35,100,27,0,68702699520,68258545664,110,65535,65535,65535,65535,300000000,1695,1600,400,1700,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
150.054752,55,69,70,71,68,70,67,35,100,26,0,68702699520,68258545664,122,65535,65535,65535,65535,300000000,1695,1600,400,1695,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
150.160056,54,69,71,71,68,69,67,34,100,25,0,68702699520,68258545664,133,65535,65535,65535,65535,300000000,1695,1600,400,1695,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
150.265234,55,70,71,71,69,70,67,35,100,31,0,68702699520,68258545664,143,65535,65535,65535,65535,300000000,1675,1600,400,1675,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
150.370746,55,70,71,72,69,70,68,35,100,31,0,68702699520,68258545664,153,65535,65535,65535,65535,300000000,1670,1600,400,1670,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
150.476060,55,69,73,73,71,72,69,35,100,55,0,68702699520,68258545664,162,65535,65535,65535,65535,300000000,1570,1600,400,1570,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
150.581788,55,69,74,75,72,73,70,35,100,55,0,68702699520,68258545664,171,65535,65535,65535,65535,300000000,1570,1600,400,1570,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
150.687176,56,69,74,74,70,73,70,35,100,50,0,68702699520,68258545664,179,65535,65535,65535,65535,300000000,1590,1600,400,1590,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
150.792790,55,69,75,75,72,73,72,35,100,56,0,68702699520,68258545664,187,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
150.898075,55,69,75,75,72,73,71,35,100,61,0,68702699520,68258545664,194,65535,65535,65535,65535,300000000,1550,1600,400,1545,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.003768,55,69,76,76,73,74,72,35,100,59,0,68702699520,68258545664,200,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.108782,56,68,75,75,72,73,71,35,97,54,0,68702699520,68258545664,206,65535,65535,65535,65535,300000000,1695,1600,400,1690,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.213835,56,69,76,76,73,74,72,35,100,56,0,68702699520,68258545664,212,65535,65535,65535,65535,300000000,1565,1600,400,1565,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.319196,55,69,76,76,73,74,72,35,100,57,0,68702699520,68258545664,218,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.424604,56,69,76,76,73,74,72,35,100,60,0,68702699520,68258545664,223,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.529843,56,69,76,76,74,75,72,35,100,56,0,68702699520,68258545664,228,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.635277,56,69,76,76,74,75,72,35,100,61,0,68702699520,68258545664,232,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.740317,56,69,76,76,73,75,74,35,100,55,0,68702699520,68258545664,236,65535,65535,65535,65535,300000000,1590,1600,400,1590,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.845835,57,69,76,76,73,75,72,35,99,63,0,68702699520,68258545664,240,65535,65535,65535,65535,300000000,1610,1600,400,1610,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
151.951258,56,69,77,77,75,75,73,35,100,61,0,68702699520,68258545664,244,65535,65535,65535,65535,300000000,1535,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
152.056896,57,69,77,77,73,75,73,35,100,59,0,68702699520,68258545664,248,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
152.161859,56,69,77,77,75,75,73,35,100,59,0,68702699520,68258545664,251,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
152.267276,57,69,77,77,74,75,73,35,100,59,0,68702699520,68258545664,254,65535,65535,65535,65535,300000000,1535,1600,400,1535,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
152.372358,56,69,77,77,75,74,73,35,100,58,0,68702699520,68258545664,256,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
152.477878,57,70,77,77,75,74,73,35,100,59,0,68702699520,68258545664,259,65535,65535,65535,65535,300000000,1545,1600,400,1545,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
152.582871,57,69,76,77,74,75,73,35,99,58,0,68702699520,68258545664,261,65535,65535,65535,65535,300000000,1570,1600,400,1570,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
152.688285,57,70,77,77,74,75,74,35,100,52,0,68702699520,68258545664,264,65535,65535,65535,65535,300000000,1575,1600,400,1575,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
152.793315,57,70,77,77,74,75,73,35,100,53,0,68702699520,68258545664,266,65535,65535,65535,65535,300000000,1565,1600,400,1565,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
152.899992,57,70,77,77,74,75,73,35,100,57,0,68702699520,68258545664,268,65535,65535,65535,65535,300000000,1555,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
153.005639,58,70,77,77,74,75,73,35,100,54,0,68702699520,68258545664,270,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
153.110860,57,70,77,77,75,75,73,35,100,54,0,68702699520,68258545664,272,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
153.215895,57,71,77,77,75,75,73,35,100,53,0,68702699520,68258545664,273,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
153.320923,58,70,77,77,75,75,73,35,100,61,0,68702699520,68258545664,275,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
153.426304,58,71,77,77,74,75,74,35,100,55,0,68702699520,68258545664,276,65535,65535,65535,65535,300000000,1555,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
153.531962,57,70,76,76,73,75,73,35,95,58,0,68702699520,68258545664,277,65535,65535,65535,65535,300000000,1670,1600,400,1660,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
153.637709,58,71,77,77,73,75,73,35,100,53,0,68702699520,68258545664,279,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
