timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
1746.684116,57000,53000,17187422208,99,26,500
1747.227423,57000,53000,17187422208,99,26,473
1747.768811,57000,53000,17187422208,99,26,492
1748.315018,57000,53000,17187422208,97,25,499
1748.868856,57000,53000,17187422208,99,25,481
1749.403566,57000,53000,17187422208,98,25,492
1749.938128,57000,53000,17187422208,99,25,504
1750.488285,57000,53000,17187422208,99,26,491
1751.026987,57000,53000,17187422208,99,26,506
1751.581130,57000,53000,17187422208,99,24,511
1752.168054,57000,52000,17187422208,93,23,456
1752.707961,57000,51000,17187422208,99,15,345
1753.242984,56000,48000,17187422208,90,5,111
1753.776209,53000,45000,17187422208,0,0,92
1754.309024,51000,45000,17187422208,0,0,92
1754.850661,50000,44000,17187422208,0,0,99
1755.423698,47000,44000,17187422208,0,0,98
1755.982469,46000,44000,17187422208,1,0,90
1756.537523,47000,50000,17187422208,95,22,485
1757.085451,50000,51000,17187422208,97,24,497
1757.645934,52000,52000,17187422208,99,25,499
1758.202533,54000,52000,17187422208,98,25,499
1758.755281,55000,52000,17187422208,99,25,449
1759.298689,55000,52000,17187422208,99,25,487
1759.839454,56000,52000,17187422208,99,25,507
1760.426670,56000,52000,17187422208,99,25,517
1760.997862,56000,52000,17187422208,98,26,502
1761.554578,56000,52000,17187422208,99,25,488
1762.160621,56000,52000,17336369152,99,25,513
1762.733365,56000,52000,17187422208,99,25,525
1763.323873,56000,52000,17187422208,99,25,506
1763.873817,56000,52000,17187422208,98,25,502
1764.413758,56000,52000,17187422208,99,25,420
1764.947897,56000,52000,17187422208,98,25,491
1765.490785,56000,53000,17187422208,99,26,486
1766.023456,56000,52000,17187422208,99,26,491
1766.564706,56000,52000,17187422208,95,24,480
1767.098765,56000,52000,17187422208,99,25,501
1767.643375,56000,52000,17187422208,96,24,490
1768.178419,56000,52000,17187422208,99,25,503
1768.731320,56000,52000,17187422208,99,24,499
1769.304215,56000,52000,17187422208,99,25,491
1769.838215,56000,53000,17187422208,99,26,510
1770.400419,57000,52000,17187422208,96,24,492
1770.944816,56000,52000,17187422208,99,25,508
1771.503015,56000,52000,17187422208,97,25,511
1772.070869,56000,52000,17187422208,99,25,504
1772.669296,56000,52000,17187422208,99,25,505
1773.249169,56000,53000,17187422208,99,26,511
1773.814248,57000,52000,17187422208,99,25,489
1774.351267,56000,52000,17187422208,97,25,508
1774.909069,56000,52000,17187422208,99,25,476
1775.437332,56000,52000,17187422208,99,25,500
1776.017339,56000,52000,17187422208,99,25,497
1776.564668,57000,53000,17187422208,99,26,498
1777.109343,57000,52000,17187422208,92,24,489
1777.658662,56000,52000,17187422208,99,25,504
1778.212410,56000,53000,17187422208,99,26,498
1778.749419,56000,52000,17187422208,99,25,485
1779.332712,56000,52000,17187422208,99,25,515
1779.904419,56000,53000,17187422208,99,26,491
1780.445558,57000,52000,17187422208,99,25,488
1780.988818,56000,53000,17187422208,98,26,518
1781.581607,57000,53000,17187422208,99,26,486
1782.144910,57000,52000,17187422208,99,25,506
1782.728592,57000,53000,17187422208,99,25,533
1783.304777,57000,53000,17187422208,99,25,510
1783.873959,57000,52000,17187422208,99,25,496
1784.418605,57000,52000,17187422208,99,25,459
1784.969883,56000,53000,17187422208,99,25,508
1785.521917,56000,52000,17187422208,99,25,500
1786.067743,56000,53000,17187422208,99,25,520
1786.622967,57000,53000,17187422208,98,26,490
1787.171006,57000,53000,17187422208,99,25,499
1787.723862,57000,53000,17187422208,99,26,499
1788.263043,57000,53000,17187422208,99,25,445
1788.806359,56000,52000,17187422208,99,25,494
1789.377218,56000,53000,17187422208,99,25,504
1789.950130,56000,52000,17187422208,99,25,488
1790.485605,56000,53000,17187422208,98,25,505
1791.042973,56000,52000,17187422208,99,24,485
1791.575957,56000,52000,17187422208,98,25,481
1792.114935,56000,52000,17187422208,99,25,479
1792.650071,56000,52000,17187422208,99,25,511
1793.236157,56000,53000,17187422208,99,25,509
1793.795233,56000,53000,17187422208,99,26,500
1794.341344,56000,52000,17187422208,97,25,465
1794.865046,56000,52000,17187422208,99,25,491
1795.405183,56000,52000,17187422208,99,25,496
1795.954862,56000,52000,17187422208,99,25,498
1796.510458,56000,52000,17187422208,99,25,507
1797.068344,56000,52000,17187422208,99,25,482
1797.604664,56000,52000,17187422208,99,25,488
1798.142713,56000,53000,17187422208,97,25,510
1798.714406,56000,52000,17187422208,99,25,499
1799.265007,56000,53000,17187422208,98,25,499
1799.813075,56000,52000,17187422208,99,25,487
1800.374566,56000,52000,17187422208,99,25,501
1800.956268,56000,53000,17187422208,99,25,496
1801.512639,56000,52000,17187422208,99,25,494
1802.053692,56000,52000,17187422208,98,25,489
1802.601809,56000,53000,17187422208,99,25,498
1803.168600,56000,53000,17187422208,99,25,519
1803.725430,56000,53000,17187422208,99,25,512
1804.300884,56000,53000,17187422208,99,25,484
1804.846871,56000,52000,17187422208,97,25,515
1805.411753,57000,53000,17187422208,99,25,492
1805.983845,56000,53000,17187422208,98,26,525
1806.565888,56000,52000,17187422208,99,25,482
1807.107755,56000,52000,17187422208,99,25,491
1807.640387,56000,52000,17187422208,94,23,502
1808.213938,56000,53000,17187422208,99,25,503
1808.775488,56000,53000,17187422208,97,25,507
1809.356502,57000,53000,17187422208,99,25,507
1809.922019,56000,53000,17187422208,99,26,515
1810.496137,56000,52000,17187422208,94,24,487
1811.029964,56000,52000,17187422208,99,25,495
1811.607051,56000,53000,17187422208,97,25,505
1812.156076,56000,53000,17187422208,99,25,488
1812.692123,56000,53000,17187422208,99,25,487
1813.243946,56000,52000,17187422208,99,25,488
1813.801008,56000,52000,17187422208,99,25,501
1814.350115,56000,51000,17187422208,88,22,526
1814.948546,56000,53000,17187422208,99,25,489
1815.497116,56000,53000,17187422208,99,25,501
1816.056418,56000,53000,17187422208,99,25,482
1816.611762,56000,53000,17187422208,99,25,512
1817.168180,57000,53000,17187422208,99,25,489
1817.712465,56000,53000,17187422208,99,25,494
1818.255432,56000,52000,17187422208,98,26,504
1818.791587,56000,53000,17187422208,99,25,500
1819.339083,57000,53000,17187422208,99,25,485
1819.878437,57000,53000,17187422208,99,25,455
1820.433062,57000,52000,17187422208,99,25,511
1820.979185,57000,53000,17187422208,99,25,494
1821.515700,57000,53000,17187422208,99,25,503
1822.069300,57000,53000,17187422208,99,25,482
1822.609900,57000,53000,17187422208,99,25,474
1823.149643,57000,53000,17187422208,99,25,496
1823.700738,57000,53000,17187422208,99,25,487
1824.234301,57000,52000,17187422208,99,24,513
1824.788853,57000,53000,17187422208,97,25,483
1825.328568,57000,53000,17187422208,99,25,496
1825.873512,57000,53000,17187422208,98,25,495
1826.418791,57000,53000,17187422208,99,25,496
1826.957963,57000,53000,17187422208,98,25,491
1827.497003,57000,52000,17187422208,99,25,500
1828.050059,57000,53000,17187422208,99,25,489
1828.587044,57000,53000,17187422208,99,25,489
1829.125098,57000,53000,17187422208,99,25,492
1829.665115,57000,53000,17187422208,97,25,508
1830.222400,57000,53000,17187422208,99,25,522
1830.797424,57000,53000,17187422208,99,25,490
1831.336188,57000,53000,17187422208,99,25,498
1831.895099,57000,53000,17187422208,99,25,496
1832.441091,57000,53000,17187422208,99,25,501
1832.987128,57000,53000,17187422208,99,25,495
1833.524428,57000,53000,17187422208,97,25,486
1834.065246,57000,53000,17187422208,99,25,499
1834.622821,57000,53000,17187422208,98,25,474
1835.153379,57000,53000,17187422208,99,25,502
1835.711408,57000,53000,17187422208,99,25,488
1836.254305,57000,53000,17187422208,99,25,494
1836.793044,57000,53000,17187422208,99,25,487
1837.335990,57000,53000,17187422208,97,25,495
1837.889524,57000,52000,17187422208,99,25,512
1838.417390,58000,53000,17187422208,98,25,492
1838.962501,57000,53000,17187422208,99,25,492
1839.510456,57000,53000,17187422208,99,25,465
1840.035509,57000,53000,17187422208,99,25,497
1840.582737,57000,53000,17187422208,99,25,522
1841.131417,57000,53000,17187422208,99,26,516
1841.663679,57000,53000,17187422208,99,25,466
1842.223702,57000,53000,17187422208,99,25,497
1842.767730,57000,53000,17187422208,99,25,492
1843.312660,57000,53000,17187422208,99,25,491
1843.850767,57000,53000,17187422208,99,25,533
1844.403826,58000,53000,17187422208,99,25,469
1844.951780,58000,53000,17187422208,99,26,475
1845.483733,57000,53000,17187422208,99,25,486
1846.026765,57000,53000,17187422208,99,25,523
1846.622859,57000,52000,17187422208,97,25,521
1847.181069,57000,53000,17187422208,99,25,490
1847.722090,57000,53000,17187422208,98,26,499
1848.284016,57000,53000,17187422208,99,26,464
1848.838975,57000,53000,17187422208,99,25,498
1849.374937,57000,53000,17187422208,99,25,470
1849.898122,57000,53000,17187422208,99,25,503
1850.454056,57000,52000,17187422208,94,24,487
1850.997095,58000,53000,17187422208,99,25,493
1851.551128,57000,53000,17187422208,98,26,497
1852.105068,57000,53000,17187422208,99,25,491
1852.660297,58000,53000,17187422208,99,25,491
1853.213196,57000,53000,17187422208,99,24,480
1853.746587,57000,53000,17187422208,99,25,517
1854.308073,58000,53000,17187422208,95,25,515
1854.844393,57000,53000,17187422208,99,25,496
1855.389232,57000,53000,17187422208,99,26,495
1855.942168,57000,53000,17187422208,99,25,485
1856.483731,57000,50000,17187422208,99,10,304
1857.020307,56000,48000,17187422208,75,5,118
1857.571330,53000,45000,17187422208,0,0,92
1858.121461,51000,44000,17187422208,0,0,95
1858.690386,50000,44000,17187422208,0,0,99
1859.228478,49000,44000,17187422208,1,0,92
1859.760595,49000,43000,17187422208,0,0,92
1860.306196,50000,49000,17187422208,95,22,519
1860.870334,52000,51000,17187422208,99,24,483
1861.407636,53000,51000,17187422208,99,25,504
1861.957305,54000,51000,17187422208,97,25,501
1862.524016,55000,52000,17187422208,99,24,491
1863.065605,56000,52000,17187422208,99,25,500
1863.613626,56000,52000,17187422208,99,25,472
1864.150202,56000,52000,17187422208,99,25,502
1864.698834,56000,51000,17187422208,91,23,502
1865.249301,56000,52000,17187422208,99,25,501
1865.803214,56000,52000,17187422208,99,26,504
1866.354918,56000,52000,17187422208,99,25,509
1866.896840,56000,52000,17187422208,99,25,482
1867.426922,56000,52000,17187422208,99,25,497
1867.973168,56000,52000,17187422208,99,25,504
1868.524025,56000,52000,17187422208,96,25,483
1869.071864,56000,52000,17187422208,99,26,492
1869.603108,56000,52000,17187422208,99,25,504
1870.158133,56000,52000,17187422208,99,25,482
1870.696416,56000,52000,17187422208,99,25,504
1871.251375,56000,52000,17187422208,92,23,493
1871.795056,56000,52000,17187422208,99,24,494
1872.333748,56000,52000,17187422208,94,24,494
1872.871662,56000,52000,17187422208,99,25,494
1873.422164,56000,52000,17187422208,99,26,483
1873.960975,56000,52000,17187422208,99,25,494
1874.506190,56000,52000,17187422208,99,25,492
1875.044828,56000,52000,17187422208,99,25,483
1875.585264,56000,52000,17187422208,99,25,495
1876.131381,56000,52000,17187422208,96,25,492
1876.672303,56000,52000,17187422208,99,25,485
1877.211284,57000,52000,17187422208,99,26,490
1877.748351,57000,52000,17187422208,99,25,507
1878.309462,57000,52000,17187422208,99,25,504
1878.852410,57000,52000,17187422208,94,24,489
1879.400542,57000,52000,17187422208,99,25,486
1879.938447,56000,52000,17187422208,96,25,486
1880.476646,56000,52000,17187422208,99,24,465
1881.003526,57000,52000,17187422208,99,26,507
1881.543780,57000,53000,17187422208,99,25,484
1882.081606,57000,52000,17187422208,99,25,491
1882.622568,57000,52000,17187422208,99,24,493
1883.162190,57000,52000,17187422208,99,25,508
1883.720645,57000,53000,17187422208,96,25,498
1884.266787,57000,52000,17187422208,99,25,495
1884.803947,57000,53000,17187422208,99,25,479
1885.340578,57000,53000,17187422208,99,25,513
1885.903852,57000,53000,17187422208,99,25,500
1886.449925,57000,51000,17187422208,95,25,489
1886.992629,57000,53000,17187422208,99,25,497
1887.543844,57000,53000,17187422208,97,25,488
1888.079997,57000,52000,17187422208,99,24,470
1888.625336,57000,53000,17187422208,99,25,500
1889.173524,57000,53000,17187422208,99,25,483
1889.715969,57000,52000,17187422208,99,25,494
1890.252940,57000,52000,17187422208,92,24,488
1890.797569,57000,53000,17187422208,99,24,497
1891.344040,57000,53000,17187422208,98,26,502
1891.905163,57000,53000,17187422208,99,25,488
1892.447090,57000,53000,17187422208,99,25,487
1892.985105,57000,53000,17187422208,99,25,499
1893.532235,57000,53000,17187422208,99,25,496
1894.083168,57000,53000,17187422208,95,25,490
1894.626184,57000,53000,17187422208,99,25,491
1895.166293,57000,53000,17187422208,99,25,510
1895.715674,57000,53000,17187422208,99,24,487
1896.258490,57000,53000,17187422208,99,25,499
1896.795359,57000,53000,17187422208,92,23,512
1897.368429,57000,53000,17187422208,99,25,483
1897.905388,57000,53000,17187422208,96,25,493
1898.455539,57000,53000,17187422208,99,24,487
1898.992836,57000,53000,17187422208,99,25,497
1899.540427,57000,53000,17187422208,99,25,493
1900.092462,57000,53000,17187422208,99,25,482
1900.630478,57000,53000,17187422208,93,23,484
1901.169501,57000,53000,17187422208,99,25,499
1901.715295,57000,53000,17187422208,95,24,494
1902.261186,57000,53000,17187422208,99,25,484
1902.800601,57000,53000,17187422208,99,25,495
1903.360628,57000,53000,17187422208,99,25,526
1903.938477,57000,53000,17187422208,99,25,507
1904.491390,57000,52000,17187422208,95,24,490
1905.033707,57000,53000,17187422208,99,24,505
1905.592868,57000,53000,17187422208,97,25,495
1906.139576,57000,53000,17187422208,99,25,492
1906.679817,57000,53000,17187422208,99,25,492
1907.219821,57000,53000,17187422208,99,25,477
1907.757989,57000,53000,17187422208,99,25,507
1908.316859,57000,53000,17187422208,88,22,484
1908.860907,57000,53000,17187422208,99,25,493
1909.409745,57000,53000,17187422208,99,26,496
1909.950044,57000,53000,17187422208,99,25,461
1910.512345,57000,53000,17187422208,99,25,489
1911.053849,57000,53000,17187422208,99,25,464
1911.605070,57000,53000,17187422208,99,25,502
1912.167996,57000,53000,17187422208,99,25,489
1912.709530,57000,53000,17187422208,99,25,495
1913.264186,57000,53000,17187422208,99,25,500
1913.809652,57000,53000,17187422208,99,26,471
1914.352011,57000,53000,17187422208,99,25,485
1914.892123,57000,53000,17187422208,99,25,493
1915.447665,57000,53000,17187422208,99,25,481
1915.983775,57000,53000,17187422208,97,25,480
1916.520006,57000,53000,17187422208,99,24,492
1917.069297,57000,53000,17187422208,97,25,480
1917.608751,57000,53000,17187422208,99,25,494
1918.160486,57000,53000,17187422208,97,25,502
1918.713485,57000,53000,17187422208,99,25,490
1919.284328,57000,53000,17187422208,99,25,485
1919.823555,57000,53000,17187422208,99,25,502
1920.372425,57000,53000,17187422208,99,25,489
1920.920440,57000,53000,17187422208,93,24,482
1921.464540,57000,53000,17187422208,99,25,494
1922.004550,57000,53000,17187422208,98,26,482
1922.544659,57000,53000,17187422208,99,25,488
1923.086604,57000,53000,17187422208,99,25,489
1923.630619,57000,53000,17187422208,99,25,483
1924.166584,57000,53000,17187422208,99,25,491
1924.709098,57000,53000,17187422208,94,24,506
1925.262627,57000,53000,17187422208,99,25,501
1925.820596,57000,53000,17187422208,99,26,487
1926.365770,57000,53000,17187422208,99,25,479
1926.903396,57000,53000,17187422208,99,25,500
1927.458726,57000,53000,17187422208,99,25,492
1927.993124,57000,53000,17187422208,99,25,490
1928.531130,57000,53000,17187422208,95,25,489
1929.069379,57000,53000,17187422208,99,25,500
1929.628964,57000,53000,17187422208,99,26,489
1930.171774,57000,53000,17187422208,99,25,495
1930.707522,57000,53000,17187422208,99,25,502
1931.261017,57000,53000,17187422208,99,25,480
1931.801056,57000,53000,17187422208,99,25,490
1932.341332,57000,53000,17187422208,93,24,490
1932.893171,57000,53000,17187422208,99,26,489
1933.441135,57000,53000,17187422208,99,26,488
1933.982148,57000,53000,17187422208,99,24,498
1934.541104,57000,53000,17187422208,99,25,489
1935.085844,57000,53000,17187422208,99,25,509
1935.641327,57000,53000,17187422208,99,25,508
1936.196332,57000,53000,17187422208,95,25,498
1936.771310,57000,53000,17187422208,99,25,510
1937.337412,57000,53000,17187422208,99,26,524
1937.920318,57000,53000,17187422208,99,25,481
1938.461818,57000,53000,17187422208,99,25,480
1938.993918,57000,52000,17187422208,86,22,504
1939.552515,57000,53000,17187422208,99,25,481
1940.080496,57000,53000,17187422208,98,25,475
1940.606410,57000,53000,17187422208,99,25,497
1941.152574,57000,53000,17187422208,98,25,488
1941.693114,57000,53000,17187422208,99,25,499
1942.242592,57000,53000,17187422208,98,26,500
1942.781142,57000,53000,17187422208,99,25,486
1943.349561,57000,53000,17187422208,99,25,519
1943.942504,57000,53000,17187422208,99,25,508
1944.516498,57000,53000,17187422208,99,25,508
1945.072633,57000,53000,17187422208,97,25,482
1945.597659,57000,53000,17187422208,99,25,492
1946.134702,57000,53000,17187422208,99,26,505
1946.700753,57000,53000,17187422208,99,26,486
1947.239770,57000,53000,17187422208,99,24,493
1947.776746,57000,51000,17187422208,91,23,480
1948.308032,57000,53000,17187422208,99,25,517
1948.841032,57000,53000,17187422208,98,25,506
1949.389175,57000,53000,17187422208,99,26,495
1949.925921,57000,53000,17187422208,99,25,491
1950.465543,57000,53000,17187422208,99,25,484
1951.036895,57000,53000,17187422208,99,26,510
1951.590973,57000,52000,17187422208,97,25,505
1952.149885,57000,53000,17187422208,99,25,491
1952.689647,57000,53000,17187422208,98,25,499
1953.226999,57000,53000,17187422208,99,26,509
1953.757952,57000,53000,17187422208,98,25,490
1954.304589,57000,53000,17187422208,99,25,507
1954.880074,57000,53000,17187422208,99,24,509
1955.437210,57000,53000,17187422208,92,23,509
1955.981105,57000,53000,17187422208,99,25,519
1956.528159,57000,53000,17187422208,95,25,507
1957.057107,57000,53000,17187422208,99,24,499
1957.617289,57000,53000,17187422208,99,25,506
1958.166253,57000,53000,17187422208,99,25,482
1958.702043,57000,53000,17187422208,99,25,522
1959.266377,57000,53000,17187422208,90,23,508
1959.793243,57000,53000,17187422208,99,25,491
1960.317545,57000,50000,17187422208,98,11,301
1960.908628,56000,48000,17187422208,50,3,102
1961.461585,53000,45000,17187422208,0,0,113
1961.999591,52000,44000,17187422208,0,0,119
1962.547382,51000,44000,17187422208,0,0,116
1963.082829,50000,44000,17187422208,0,0,94
1963.619752,48000,44000,17187422208,0,0,144
1964.168087,50000,50000,17187422208,93,22,512
1964.707665,52000,51000,17187422208,99,25,499
1965.244243,53000,52000,17187422208,98,25,483
1965.779581,54000,52000,17187422208,99,24,489
1966.310313,55000,52000,17187422208,99,25,518
1966.852718,56000,52000,17187422208,99,25,485
1967.388096,56000,52000,17187422208,99,25,527
1967.947725,56000,52000,17187422208,95,25,512
1968.482923,56000,52000,17187422208,99,25,526
1969.029843,57000,52000,17187422208,99,26,500
1969.578455,57000,52000,17187422208,99,25,508
1970.126493,57000,52000,17187422208,99,25,501
1970.662931,56000,52000,17187422208,93,23,491
1971.206008,56000,52000,17187422208,99,25,492
1971.749965,56000,52000,17187422208,99,26,500
1972.330112,56000,52000,17187422208,99,25,515
1972.897063,56000,52000,17187422208,99,25,489
1973.434059,56000,52000,17187422208,95,25,495
1973.970330,56000,52000,17187422208,99,24,515
1974.564131,56000,52000,17187422208,98,25,513
1975.121173,56000,52000,17187422208,99,25,478
1975.658771,56000,52000,17187422208,99,25,523
1976.218416,57000,52000,17187422208,99,25,540
1976.796280,57000,53000,17187422208,99,26,483
1977.331466,56000,52000,17187422208,96,25,513
1977.895758,57000,53000,17187422208,99,26,501
1978.488254,57000,52000,17187422208,99,25,519
1979.035427,57000,53000,17187422208,99,26,494
1979.568482,57000,53000,17187422208,99,25,503
1980.144445,57000,53000,17187422208,96,25,522
1980.716603,57000,52000,17187422208,99,25,485
1981.255569,56000,53000,17187422208,99,26,486
1981.782646,56000,52000,17187422208,99,25,511
1982.357371,57000,52000,17187422208,99,25,533
1982.914491,57000,52000,17187422208,90,23,497
1983.449528,57000,52000,17187422208,99,24,525
1984.004705,57000,53000,17187422208,99,26,516
1984.543208,57000,53000,17187422208,99,25,516
1985.126830,57000,53000,17187422208,99,25,535
1985.717676,57000,52000,17187422208,93,24,524
1986.268309,57000,53000,17187422208,99,26,493
1986.801882,57000,53000,17187422208,98,26,519
1987.379737,57000,53000,17187422208,99,25,505
1987.942684,57000,53000,17187422208,99,25,508
1988.503347,57000,53000,17187422208,99,25,527
1989.070010,57000,53000,17187422208,99,25,492
1989.603883,57000,53000,17187422208,98,25,503
1990.130764,57000,53000,17187422208,99,25,467
1990.656976,57000,53000,17187422208,99,25,522
1991.201809,57000,53000,17187422208,99,25,484
1991.734937,57000,53000,17187422208,99,26,517
1992.279690,57000,52000,17187422208,95,24,511
1992.858610,57000,53000,17187422208,99,25,533
1993.422034,57000,53000,17187422208,98,26,501
1993.955182,57000,53000,17187422208,99,26,473
1994.502231,57000,53000,17187422208,99,26,485
1995.037340,57000,53000,17187422208,99,25,530
1995.615054,57000,53000,17187422208,99,25,519
1996.163270,57000,53000,17187422208,98,25,509
1996.687168,57000,53000,17187422208,99,25,509
1997.221215,57000,53000,17187422208,98,25,506
1997.755181,57000,53000,17187422208,99,25,479
1998.281301,57000,53000,17187422208,99,25,497
1998.809404,57000,53000,17187422208,93,23,496
1999.352350,57000,53000,17187422208,99,25,495
1999.902340,57000,52000,17187422208,95,24,498
2000.439348,56000,53000,17187422208,99,25,505
2000.971625,57000,53000,17187422208,99,26,509
2001.505406,57000,53000,17187422208,99,25,501
2002.053466,57000,53000,17187422208,99,25,493
2002.588442,57000,53000,17187422208,99,26,497
2003.119747,57000,53000,17187422208,99,25,486
2003.651524,57000,53000,17187422208,95,25,511
2004.199666,57000,53000,17187422208,99,25,498
2004.741581,57000,53000,17187422208,99,25,508
2005.276199,57000,53000,17187422208,99,25,505
2005.820264,57000,53000,17187422208,99,26,533
2006.412189,57000,53000,17187422208,96,25,515
2006.964192,57000,53000,17187422208,99,25,502
2007.525689,57000,53000,17187422208,99,25,510
2008.067811,57000,53000,17187422208,99,26,518
2008.614887,57000,53000,17187422208,99,25,519
2009.173784,57000,53000,17187422208,96,25,490
2009.707841,57000,53000,17187422208,99,26,496
2010.256488,57000,53000,17187422208,99,25,512
2010.800927,57000,53000,17187422208,99,25,468
2011.325099,57000,53000,17187422208,99,25,525
2011.870924,57000,53000,17187422208,87,22,478
2012.406868,57000,53000,17187422208,99,25,489
2012.930011,57000,53000,17187422208,97,26,521
2013.490530,57000,53000,17187422208,99,25,521
2014.046655,57000,53000,17187422208,99,26,501
2014.585585,57000,53000,17187422208,99,26,516
2015.170129,57000,53000,17187422208,99,26,523
2015.726124,57000,53000,17187422208,97,24,513
2016.276274,57000,53000,17187422208,99,24,506
2016.846291,57000,53000,17187422208,99,25,527
2017.408216,57000,53000,17187422208,99,25,484
2017.973209,57000,53000,17187422208,99,25,512
2018.517269,57000,52000,17187422208,96,25,521
2019.074920,57000,53000,17187422208,99,25,545
2019.680228,57000,53000,17187422208,99,25,517
2020.223924,57000,53000,17187422208,99,25,484
2020.800408,57000,53000,17187422208,99,25,517
2021.350447,57000,53000,17187422208,91,23,491
2021.889970,57000,53000,17187422208,99,25,513
2022.434102,57000,53000,17187422208,97,25,518
2022.978555,57000,53000,17187422208,99,26,517
2023.557430,57000,53000,17187422208,99,26,508
2024.136134,57000,53000,17187422208,99,25,512
2024.694757,57000,53000,17187422208,99,25,498
2025.257510,57000,53000,17187422208,97,25,520
2025.833591,57000,53000,17187422208,99,25,508
2026.393128,57000,53000,17187422208,99,25,501
2026.946645,57000,53000,17187422208,99,25,530
2027.521927,57000,53000,17187422208,99,25,520
2028.072704,57000,53000,17187422208,98,26,520
2028.618753,57000,53000,17187422208,99,25,499
2029.151392,57000,53000,17187422208,98,25,525
2029.738967,57000,53000,17187422208,99,26,493
2030.273791,57000,53000,17187422208,99,25,522
2030.833525,57000,53000,17187422208,98,26,512
2031.366166,57000,53000,17187422208,99,25,509
2031.895938,57000,53000,17187422208,98,25,500
2032.430948,57000,53000,17187422208,99,26,515
2032.976136,57000,53000,17187422208,99,25,496
2033.510109,57000,52000,17187422208,96,24,497
2034.047954,57000,53000,17187422208,99,25,512
2034.589693,57000,53000,17187422208,98,25,509
2035.125752,57000,53000,17187422208,99,25,529
2035.727193,57000,53000,17187422208,99,26,508
2036.286167,57000,53000,17187422208,93,23,484
2036.825223,57000,53000,17187422208,99,25,500
2037.394453,57000,53000,17187422208,96,25,490
2037.931459,57000,53000,17187422208,99,25,513
2038.493729,57000,53000,17187422208,99,26,597
2039.223690,57000,53000,17187422208,95,24,471
2039.748738,57000,53000,17187422208,99,24,516
2040.352612,57000,53000,17187422208,98,25,511
2040.922293,57000,53000,17187422208,99,25,506
2041.477690,57000,53000,17187422208,99,25,557
2042.132592,57000,53000,17187422208,97,25,507
2042.698602,57000,53000,17187422208,99,25,499
2043.243130,57000,53000,17187422208,98,26,469
2043.769530,57000,53000,17187422208,99,25,468
2044.307064,57000,53000,17187422208,99,25,483
2044.838454,57000,53000,17187422208,99,25,467
2045.367885,57000,53000,17187422208,99,25,495
2045.908622,57000,52000,17187422208,90,23,497
2046.466719,57000,53000,17187422208,99,25,484
2046.995732,57000,53000,17187422208,98,25,507
2047.548775,57000,52000,17187422208,88,23,471
2048.084979,56000,53000,17187422208,99,24,489
2048.621903,57000,53000,17187422208,92,23,466
2049.200000,56000,51000,17187422208,85,22,497
2049.751887,56000,52000,17187422208,95,25,484
2050.287536,56000,53000,17187422208,94,24,480
2050.889932,57000,53000,17187422208,98,26,505
2051.442946,57000,53000,17187422208,98,26,489
2051.978151,57000,53000,17187422208,99,26,495
2052.518235,57000,53000,17187422208,97,25,438
2053.099146,57000,53000,17187422208,99,26,514
2053.686938,57000,53000,17187422208,99,24,481
2054.259960,57000,53000,17187422208,99,25,508
2054.814355,57000,53000,17187422208,98,26,481
2055.354608,57000,53000,17187422208,97,25,485
2055.889145,57000,52000,17187422208,93,23,488
2056.426342,57000,53000,17187422208,97,25,488
2056.966186,57000,53000,17187422208,99,25,499
2057.520221,57000,53000,17187422208,99,25,445
2058.056386,57000,53000,17187422208,99,25,473
2058.580177,57000,53000,17187422208,98,26,494
2059.115292,57000,53000,17187422208,99,25,502
2059.667841,57000,53000,17187422208,99,24,501
2060.213237,57000,53000,17187422208,97,25,477
2060.766340,57000,53000,17187422208,99,25,461
2061.330378,57000,53000,17187422208,99,26,491
2061.867100,57000,53000,17187422208,99,25,489
2062.400555,57000,53000,17187422208,99,24,488
2062.932650,57000,53000,17187422208,97,25,479
2063.469596,57000,53000,17187422208,99,25,464
2064.004720,56000,50000,17187422208,98,11,279
2064.537764,55000,46000,17187422208,48,3,99
2065.095647,51000,45000,17187422208,0,0,90
2065.640513,47000,44000,17187422208,0,0,90
2066.177887,45000,44000,17187422208,0,0,90
2066.713742,44000,44000,17187422208,0,0,90
2067.249529,43000,44000,17187422208,0,0,90
